time,respirationRate
0,16.1
1,16.1
2,16.1
3,16.1
4,15.450000000000001
5,14.8
6,13.9
7,13.7
8,13.5
9,13.3
10,13.3
11,13.3
12,13.3
13,13.350000000000001
14,13.4
15,13.4
16,13.5
17,13.55
18,13.6
19,13.649999999999999
20,13.7
21,13.75
22,13.8
23,13.8
24,12.7
25,12.7
26,12.2
27,11.7
28,11.2
29,11.0
30,11.0
31,11.0
32,11.1
33,11.1
34,11.3
35,11.5
36,12.15
37,12.8
38,13.9
39,14.8
40,14.8
41,14.8
42,15.2
43,15.6
44,16.0
45,16.400000000000002
46,17.0
47,17.0
48,17.5
49,16.1
50,16.1
51,15.450000000000001
52,14.8
53,14.8
54,14.350000000000001
55,13.9
56,13.1
57,12.4
58,11.8
59,11.8
60,11.8
61,11.2
62,11.2
63,10.7
64,10.7
65,10.2
66,10.2
67,9.8
68,9.5
69,9.5
70,9.5
71,8.5
72,8.5
73,7.7
74,7.7
75,7.45
76,7.2
77,7.1000000000000005
78,7.0
79,7.0
80,7.0
81,6.9
82,6.9
83,6.9
84,6.9
85,6.9
86,6.9
87,7.0
88,7.300000000000002
89,7.300000000000002
90,7.300000000000002
91,7.500000000000001
92,7.7
93,6.9
94,6.9
95,6.2
96,6.2
97,5.6000000000000005
98,5.0
99,5.0
100,4.75
101,4.5
102,4.5
103,4.7
104,4.7
105,4.800000000000002
106,4.800000000000002
107,5.5
108,6.5
109,6.5
110,6.5
111,7.6
112,7.6
113,8.6
114,8.6
115,9.9
116,9.9
117,11.0
118,12.0
119,12.0
120,12.4
121,12.8
122,12.8
123,13.6
124,13.6
125,13.95
126,14.3
127,15.0
128,15.6
129,15.6
130,15.6
131,16.1
132,16.1
133,16.5
134,16.5
135,16.900000000000002
136,16.900000000000002
137,17.3
138,17.900000000000006
139,17.900000000000006
140,17.900000000000006
141,18.2
142,18.2
143,16.6
144,16.6
145,15.950000000000001
146,15.3
147,14.55
148,13.8
149,13.8
150,13.8
151,13.7
152,13.7
153,13.5
154,13.5
155,13.55
156,13.6
157,13.7
158,13.9
159,13.9
160,13.9
161,14.0
162,14.0
163,14.2
164,14.2
165,14.4
166,14.4
167,14.7
168,13.8
169,13.8
170,13.8
171,13.0
172,13.0
173,12.6
174,12.6
175,12.3
176,12.3
177,12.2
178,12.2
179,12.2
180,12.2
181,12.5
182,12.5
183,13.0
184,13.0
185,13.7
186,13.7
187,14.3
188,14.9
189,14.9
190,14.9
191,15.4
192,15.4
193,15.8
194,15.8
195,16.1
196,16.400000000000002
197,16.900000000000002
198,17.5
199,17.5
200,17.5
201,18.1
202,18.1
203,18.7
204,18.7
205,16.8
206,16.8
207,15.1
208,13.8
209,13.8
210,13.8
211,13.2
212,12.6
213,11.7
214,11.7
215,10.9
216,10.9
217,10.2
218,9.6
219,9.6
220,9.6
221,9.3
222,9.0
223,8.700000000000001
224,8.700000000000001
225,8.55
226,8.4
227,8.3
228,8.200000000000001
229,8.200000000000001
230,8.200000000000001
231,8.3
232,8.3
233,8.3
234,8.3
235,8.9
236,8.9
237,8.0
238,7.2
239,7.2
240,7.2
241,6.800000000000002
242,6.800000000000002
243,6.600000000000001
244,6.4
245,6.4
246,6.4
247,6.4
248,6.4
249,6.4
250,6.4
251,6.4
252,6.4
253,6.6000000000000005
254,6.6000000000000005
255,6.800000000000002
256,6.800000000000002
257,6.1000000000000005
258,5.800000000000002
259,5.800000000000002
260,5.800000000000002
261,5.5
262,5.433333333333334
263,5.366666666666668
264,5.300000000000002
265,5.200000000000001
266,5.1000000000000005
267,5.300000000000001
268,5.5
269,5.5
270,5.5
271,6.2
272,6.2
273,6.65
274,7.1000000000000005
275,8.200000000000001
276,8.200000000000001
277,8.95
278,9.7
279,9.7
280,9.7
281,10.5
282,10.5
283,11.6
284,11.6
285,12.35
286,13.1
287,14.5
288,15.4
289,15.4
290,15.4
291,16.3
292,16.700000000000003
293,17.1
294,17.1
295,18.1
296,18.1
297,19.200000000000006
298,20.6
299,20.6
300,20.6
301,21.05
302,21.5
303,21.95
304,22.4
305,22.5
306,22.6
307,22.700000000000006
308,22.8
309,22.8
310,22.8
311,22.85
312,22.9
313,23.0
314,23.0
315,22.5
316,22.233333333333334
317,21.966666666666672
318,21.700000000000006
319,21.700000000000006
320,21.650000000000006
321,21.6
322,21.6
323,21.6
324,21.6
325,21.5
326,21.5
327,21.6
328,21.700000000000006
329,21.700000000000006
330,21.700000000000006
331,21.6
332,21.6
333,21.6
334,21.6
335,21.8
336,21.8
337,22.0
338,22.200000000000006
339,22.200000000000006
340,22.200000000000006
341,22.200000000000006
342,22.200000000000006
343,22.4
344,22.4
345,22.5
