time,respirationRate
0,12.8
1,12.8
2,12.8
3,12.766666666666667
4,12.733333333333333
5,12.7
6,12.7
7,12.566666666666666
8,12.433333333333334
9,12.3
10,12.3
11,12.3
12,12.3
13,12.266666666666667
14,12.233333333333333
15,12.2
16,12.5
17,12.766666666666667
18,13.033333333333333
19,13.3
20,13.3
21,13.3
22,13.7
23,13.966666666666667
24,14.233333333333333
25,14.5
26,14.5
27,14.933333333333334
28,15.366666666666667
29,15.8
30,15.8
31,15.9
32,16.0
33,16.5
34,16.6
35,16.700000000000003
36,16.8
37,16.900000000000002
38,16.900000000000002
39,17.150000000000002
40,17.400000000000002
41,17.700000000000003
42,18.0
43,18.3
44,18.3
45,17.900000000000002
46,17.5
47,17.1
48,17.1
49,16.4
50,15.7
51,15.366666666666665
52,15.033333333333333
53,14.7
54,14.1
55,13.799999999999999
56,13.5
57,13.2
58,13.2
59,13.2
60,12.8
61,12.766666666666667
62,12.733333333333333
63,12.7
64,12.9
65,13.15
66,13.4
67,13.5
68,13.6
69,13.649999999999999
70,13.7
71,13.733333333333333
72,13.766666666666667
73,13.8
74,13.9
75,14.266666666666667
76,14.633333333333333
77,15.0
78,15.0
79,15.0
80,15.9
81,16.066666666666666
82,16.233333333333334
83,16.400000000000002
84,16.900000000000002
85,17.133333333333336
86,17.366666666666667
87,17.6
88,17.6
89,17.8
90,18.0
91,18.1
92,18.2
93,18.3
94,16.8
95,16.033333333333335
96,15.266666666666667
97,14.5
98,14.5
99,14.5
100,13.6
101,13.366666666666667
102,13.133333333333333
103,12.9
104,12.5
105,12.766666666666667
106,13.033333333333333
107,13.3
108,13.3
109,13.65
110,14.0
111,14.333333333333334
112,14.666666666666666
113,15.0
114,16.0
115,16.450000000000003
116,16.900000000000002
117,17.35
118,17.8
119,18.200000000000003
120,18.6
121,18.833333333333336
122,19.066666666666666
123,19.3
124,19.9
125,18.733333333333334
126,17.566666666666666
127,16.400000000000002
128,16.400000000000002
129,15.900000000000002
130,15.4
131,15.066666666666666
132,14.733333333333334
133,14.4
134,13.9
135,13.6
136,13.3
137,13.0
138,13.0
139,12.95
140,12.9
141,13.066666666666666
142,13.233333333333334
143,13.4
144,13.9
145,14.100000000000001
146,14.3
147,14.3
148,14.3
149,14.350000000000001
150,14.4
151,14.433333333333334
152,14.466666666666667
153,14.5
154,14.8
155,15.033333333333333
156,15.266666666666667
157,15.5
158,15.5
159,15.5
160,15.9
161,16.033333333333335
162,16.166666666666668
163,16.3
164,16.6
165,16.8
166,17.0
167,17.2
168,17.2
169,17.5
170,16.4
171,15.299999999999999
172,14.2
173,14.2
174,13.6
175,13.0
176,12.4
177,12.4
178,12.05
179,11.7
180,11.633333333333333
181,11.566666666666666
182,11.5
183,11.5
184,11.633333333333333
185,11.766666666666667
186,11.9
187,11.9
188,12.2
189,12.5
190,12.95
191,13.4
192,14.1
193,14.3
194,14.5
195,14.65
196,14.8
197,15.0
198,15.2
199,15.166666666666666
200,15.133333333333333
201,15.1
202,14.8
203,14.733333333333334
204,14.666666666666666
205,14.6
206,14.6
207,14.45
208,14.3
209,14.15
210,14.0
211,14.0
212,13.966666666666667
213,13.933333333333334
214,13.9
215,13.9
216,13.9
217,14.3
218,14.433333333333334
219,14.566666666666666
220,14.7
221,13.5
222,13.0
223,12.5
224,12.15
225,11.8
226,11.65
227,11.5
228,11.533333333333333
229,11.566666666666666
230,11.6
231,11.6
232,11.733333333333333
233,11.866666666666667
234,12.0
235,12.0
236,12.15
237,12.3
238,12.4
239,12.5
240,12.6
241,12.8
242,12.9
243,13.0
244,13.1
245,13.1
246,13.25
247,13.4
248,13.466666666666667
249,13.533333333333333
250,13.6
251,13.8
252,13.033333333333333
253,12.266666666666667
254,11.5
255,11.5
256,11.25
257,11.0
258,10.833333333333334
259,10.666666666666666
260,10.5
261,10.2
262,10.133333333333333
263,10.066666666666666
264,10.0
265,10.0
266,10.0
267,10.0
268,9.466666666666667
269,8.933333333333334
270,8.4
271,8.4
272,8.266666666666667
273,8.133333333333333
274,8.0
275,8.0
276,7.9
277,7.800000000000002
278,7.833333333333335
279,7.866666666666667
280,7.9
281,8.3
282,8.8
283,9.3
284,9.3
285,9.75
286,10.2
287,10.566666666666666
288,10.933333333333334
289,11.3
290,12.5
291,13.033333333333333
292,13.566666666666666
293,14.1
294,14.1
295,14.1
296,14.8
297,15.0
298,15.200000000000001
299,15.4
300,16.0
301,16.200000000000003
302,16.400000000000002
303,16.650000000000002
304,16.900000000000002
305,16.05
306,15.2
307,14.799999999999999
308,14.4
309,14.0
310,12.9
311,12.566666666666666
312,12.233333333333334
313,11.9
314,11.9
315,11.9
316,12.0
317,12.1
318,12.2
319,12.5
320,12.6
321,12.7
322,13.0
323,13.3
324,13.65
325,14.0
326,14.233333333333333
327,14.466666666666667
328,14.7
329,15.3
330,15.600000000000001
331,15.9
332,16.2
333,16.5
334,16.75
335,17.0
336,17.133333333333333
337,17.26666666666667
338,17.400000000000002
339,17.7
340,17.9
341,18.1
342,18.3
343,18.3
344,18.4
345,18.5
346,18.1
347,17.7
348,17.3
349,16.1
350,15.566666666666668
351,15.033333333333333
352,14.5
353,14.5
354,14.4
355,14.3
356,14.3
357,14.3
358,14.3
359,14.7
360,15.0
361,15.299999999999999
362,15.6
363,15.6
364,15.6
365,16.400000000000002
366,16.46666666666667
367,16.533333333333335
368,16.6
369,17.0
370,17.433333333333334
371,17.866666666666667
372,18.3
373,18.3
374,18.450000000000003
375,18.6
376,18.566666666666666
377,18.533333333333335
378,18.5
379,18.2
380,18.050000000000004
381,17.900000000000006
382,17.750000000000004
383,17.6
384,17.450000000000003
385,17.3
386,17.333333333333336
387,17.366666666666667
388,17.400000000000002
389,17.2
390,16.766666666666666
391,16.333333333333332
392,15.9
393,15.9
394,15.7
395,15.5
396,15.4
397,15.299999999999999
398,15.2
399,14.9
400,15.05
401,15.2
402,15.2
403,15.5
404,16.0
405,16.5
406,16.8
407,17.1
408,17.400000000000002
409,17.400000000000002
410,17.55
411,17.7
412,17.8
413,17.9
414,18.0
415,16.2
416,15.233333333333333
417,14.266666666666667
418,13.3
419,13.3
420,13.3
421,12.1
422,11.733333333333333
423,11.366666666666667
424,11.0
425,9.9
426,9.566666666666666
427,9.233333333333334
428,8.9
429,8.9
430,8.9
431,8.9
432,9.0
433,9.1
434,9.2
435,9.5
436,9.933333333333334
437,10.366666666666667
438,10.8
439,10.8
440,11.3
441,11.8
442,12.200000000000001
443,12.6
444,13.0
445,14.4
446,14.9
447,15.4
448,15.9
449,15.9
450,16.150000000000002
451,16.400000000000002
452,16.46666666666667
453,16.533333333333335
454,16.6
455,16.7
456,16.6
457,16.5
458,16.400000000000002
459,16.400000000000002
460,16.35
461,16.3
462,16.266666666666666
463,16.233333333333334
464,16.2
465,16.2
466,15.466666666666667
467,14.733333333333333
468,14.0
469,14.0
470,13.75
471,13.5
472,13.4
473,13.3
474,13.5
475,13.6
476,13.700000000000001
477,13.8
478,13.8
479,13.850000000000001
480,13.9
481,13.933333333333334
482,13.966666666666667
483,14.0
484,14.1
485,14.166666666666666
486,14.233333333333334
487,14.3
488,14.3
489,14.2
490,14.1
491,14.033333333333333
492,13.966666666666667
493,13.9
494,13.4
495,13.55
496,13.7
497,13.7
498,13.899999999999999
499,14.1
500,14.433333333333334
501,14.766666666666666
502,15.1
503,16.0
504,16.25
505,16.5
506,16.700000000000003
507,16.900000000000002
508,17.25
509,17.6
510,17.733333333333334
511,17.866666666666667
512,18.0
513,18.3
514,18.166666666666668
515,18.03333333333334
516,17.900000000000006
517,17.900000000000006
518,17.900000000000006
519,17.900000000000006
520,17.700000000000003
521,17.500000000000004
522,17.3
523,17.1
524,17.166666666666668
525,17.233333333333334
526,17.3
527,17.3
528,17.200000000000003
529,17.1
