time,respirationRate
0,11.7
1,11.7
2,11.7
3,12.0
4,12.0
5,12.3
6,12.3
7,12.6
8,12.566666666666666
9,12.533333333333333
10,12.5
11,12.8
12,12.8
13,13.0
14,13.15
15,13.3
16,13.3
17,13.6
18,13.7
19,13.8
20,13.9
21,14.3
22,14.3
23,12.9
24,12.4
25,11.9
26,11.9
27,11.3
28,11.133333333333335
29,10.966666666666667
30,10.8
31,10.6
32,10.6
33,10.7
34,11.2
35,11.2
36,11.8
37,12.5
38,12.5
39,12.5
40,13.3
41,13.3
42,14.4
43,14.4
44,15.3
45,15.3
46,16.8
47,18.4
48,18.4
49,18.4
50,19.6
51,19.6
52,20.6
53,21.5
54,21.5
55,22.3
56,23.0
57,23.0
58,23.0
59,23.6
60,23.6
61,24.0
62,24.2
63,24.4
64,24.4
65,22.3
66,20.700000000000006
67,20.700000000000006
68,20.700000000000006
69,19.200000000000006
70,19.200000000000006
71,18.1
72,17.65
73,17.2
74,17.2
75,16.6
76,16.1
77,16.1
78,16.1
79,15.8
80,15.8
81,14.6
82,14.149999999999999
83,13.7
84,13.7
85,13.2
86,13.066666666666666
87,12.933333333333334
88,12.8
89,12.6
90,12.6
91,12.4
92,12.3
93,12.2
94,12.2
95,12.1
96,12.033333333333333
97,11.966666666666667
98,11.9
99,11.8
100,11.8
101,11.7
102,11.75
103,11.8
104,11.8
105,11.9
106,11.966666666666667
107,12.033333333333333
108,12.1
109,10.9
110,10.9
111,10.4
112,10.350000000000001
113,10.3
114,10.3
115,10.2
116,10.166666666666666
117,10.133333333333333
118,10.1
119,10.0
120,10.0
121,10.0
122,10.1
123,10.2
124,10.2
125,9.5
126,9.1
127,9.1
128,9.1
129,8.8
130,8.8
131,8.8
132,9.0
133,9.0
134,9.2
135,9.6
136,9.6
137,9.6
138,10.1
139,10.1
140,10.8
141,10.25
142,9.7
143,9.7
144,9.1
145,9.0
146,8.9
147,8.8
148,8.5
149,8.5
150,8.200000000000001
151,8.25
152,8.3
153,8.3
154,8.700000000000001
155,9.3
156,9.3
157,9.3
158,10.2
159,10.2
160,11.3
161,11.75
162,12.2
163,12.2
164,13.1
165,13.9
166,14.9
167,14.9
168,16.1
169,16.65
170,17.2
171,17.2
172,18.2
173,18.8
